aqi_category,co,coco,day,day_of_week,day_of_year,day_of_year_cos,day_of_year_sin,dew_point,hour,is_weekend,month,nh3,no,no2,o3,pm10,pm2_5,precipitation,pressure,relative_humidity,so2,temperature,week_cos,week_of_year,week_sin,wind_direction,wind_speed,numerical_aqi,aqi_volatility
0.33333333333333337,0.23667730589094985,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.005649717514124297,0.9895816929301284,0.9415485518632716,0.4125874125874126,0.0,0.0,0.0,0.44346706715297146,0.00011899095668729176,0.2046083970311288,0.1627717943507417,0.1658778803631003,0.14387395257044874,0.0,0.6882022471910112,0.85,0.2589682268534335,0.0,1.0,0.0,0.9655341964406269,0.0,0.0,123.0,0.393409040219662
0.9999999999999999,0.38327521515086116,0.08333333333333334,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.46853146853146854,0.043478260869565216,0.0,0.0,0.6521776442823429,0.0022608281770585435,0.34319264428935414,0.07193659825238773,0.28595443142731525,0.26260959591057625,0.0,0.7022471910112351,0.72,0.41373419883840107,0.12886597938144329,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,164.0,0.39130795947517516
0.9999999999999999,0.4641579300082918,0.08333333333333334,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.46853146853146854,0.08695652173913043,0.0,0.0,0.6956447114353144,0.08448357924797714,0.4304863188213138,0.013452550294655558,0.3311092145757364,0.30292147918082113,0.0,0.7022471910112351,0.72,0.5196446873932353,0.12886597938144329,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,171.0,0.39009875882556966
0.9999999999999999,0.656252721331834,0.08333333333333334,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5151515151515151,0.13043478260869565,0.0,0.0,0.7304441107058571,0.5266539742979534,0.4608950925002769,0.028327575695996747,0.40605684433754874,0.3750040441295416,0.0,0.7415730337078656,0.88,0.674410659378203,0.10309278350515466,1.0,0.0,0.9655341964406269,0.0,0.0,182.0,0.3907575889921075
0.9999999999999999,0.838236463385545,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4405594405594406,0.17391304347826086,0.0,0.0,0.7826217549882,0.9255116611137554,0.5291902071563087,0.07193659825238773,0.5091680244135826,0.4810249441910124,0.0,0.7303370786516865,0.45,0.8373761530577383,0.28350515463917525,1.0,0.0,0.9655341964406269,0.5555555555555556,0.051807228915662654,199.0,0.39667298770701753
0.9999999999999999,0.9696687452909128,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.37762237762237766,0.21739130434782608,0.0,0.0,0.8174211542587427,0.9468110423607805,0.7114766810679073,0.14679943100995732,0.6296583650140947,0.6091429680675532,0.0,0.7303370786516865,0.33,0.9511445165698666,0.3350515463917526,1.0,0.0,0.9655341964406269,0.6527777777777778,0.030120481927710843,238.0,0.4270426683229651
0.9999999999999999,0.9999999999999999,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4475524475524476,0.2608695652173913,0.0,0.0,0.6869770435528857,0.6223227034745359,0.8785310734463275,0.3313960577118472,0.7312695580210514,0.7334433336568638,0.0,0.7359550561797761,0.36,0.8940895114451657,0.38659793814432997,1.0,0.0,0.9655341964406269,1.0,0.04337349397590362,277.0,0.4902580991554022
0.9999999999999999,0.34788938235706146,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4172494172494173,0.30434782608695654,0.0,0.0,0.16086676678824288,0.08305568776772966,0.23878364905284144,0.7034749034749035,0.30519564486513046,0.3056714872690803,0.0,0.7022471910112351,0.29,0.490946361462248,0.4381443298969072,1.0,0.0,0.9655341964406269,0.3611111111111111,0.13253012048192772,171.0,0.4829047973593606
0.9999999999999999,0.2745904277271058,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.344988344988345,0.34782608695652173,0.0,0.0,0.10216691697060716,0.03653022370299857,0.13625789298770352,0.8837228205649258,0.2817648123723071,0.2854184865249604,0.0,0.7022471910112351,0.22,0.3809361120601298,0.4639175257731959,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,205.0,0.48643798206028266
0.9999999999999999,0.24425917301801855,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.46853146853146854,0.3913043478260869,0.0,0.0,0.07719373524994635,0.019990480723465015,0.0926110557217237,1.0,0.27677347609072334,0.2844478954349866,0.0,0.6544943820224702,0.3,0.3279808677827127,0.4896907216494846,1.0,0.0,0.9655341964406269,1.0,0.04337349397590362,221.0,0.4885791627019631
0.9999999999999999,0.2872287660392932,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.3682983682983683,0.43478260869565216,0.0,0.0,0.0934992490881785,0.030580675868633982,0.1609061703777556,0.965088396667344,0.31735071249385777,0.3261509592675273,0.0,0.617977528089888,0.21,0.33208062862999654,0.5154639175257733,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,216.0,0.47765017844667673
0.9999999999999999,0.40854999867482966,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.42657342657342656,0.4782608695652174,0.0,0.0,0.1304441107058571,0.053188957639219415,0.32419408441342634,0.8488112172322698,0.4221687744071172,0.4361836358342231,0.0,0.5898876404494366,0.25,0.37307823710283566,0.5154639175257733,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,201.0,0.45447936409471823
0.9999999999999999,0.5399841736806037,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5501165501165501,0.5217391304347826,0.0,0.0,0.18043338339412143,0.05985245121370776,0.5520106347623794,0.656980288559236,0.5110559391729381,0.5281633181274064,0.0,0.5814606741573058,0.37,0.429791595490263,0.5025773195876289,1.0,0.0,0.9655341964406269,0.3611111111111111,0.04337349397590362,214.0,0.4191710067388603
0.9999999999999999,0.656252721331834,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.46853146853146854,0.5652173913043478,0.0,0.0,0.2608882214117142,0.019276534983341267,0.7797717957239391,0.4244259296890876,0.5842708252515064,0.5979488174965221,0.0,0.5898876404494366,0.36,0.5196446873932353,0.41237113402061853,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,235.0,0.35581589796207613
0.9999999999999999,0.7573537485281144,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4638694638694639,0.6086956521739131,0.0,0.0,0.3173996996352714,0.00023798191337458352,0.9164728038107897,0.18894533631375737,0.6814596425892879,0.6908990908796792,0.0,0.617977528089888,0.4,0.5685001708233686,0.3608247422680413,1.0,0.0,0.9655341964406269,0.8611111111111112,0.04337349397590362,263.0,0.3596477737451734
0.9999999999999999,0.8685677180946324,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5617715617715617,0.6521739130434783,0.0,0.0,0.36086676678824287,0.010352213231794383,0.9999999999999999,0.05596423491160333,0.7785191506969766,0.7865023132420979,0.0,0.6292134831460672,0.66,0.5845575674752306,0.27061855670103097,1.0,0.0,0.9655341964406269,0.25,0.04337349397590362,293.0,0.40651517719361274
0.9999999999999999,0.8988970797033133,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5384615384615385,0.6956521739130435,0.0,0.0,0.41304441107058576,0.026653974297953357,0.96964661570843,0.022515748831538306,0.8462254635735897,0.8497524992720568,0.0,0.6460674157303359,0.6,0.5603006491288008,0.28350515463917525,1.0,0.0,0.9655341964406269,0.022222222222222223,0.0783132530120482,313.0,0.46621983053329225
0.9999999999999999,0.9191191782429756,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4871794871794872,0.7391304347826086,0.0,0.0,0.4391332332117572,0.04723940980485483,0.939237842029467,0.011176590123958545,0.9204230998008637,0.9197968229318323,0.0,0.6741573033707873,0.55,0.5196446873932353,0.2577319587628866,1.0,0.0,0.9655341964406269,0.12222222222222223,0.06987951807228916,334.0,0.5360649326480783
0.9999999999999999,0.9595595891214879,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5641025641025641,0.7826086956521738,0.0,0.0,0.41737824501180004,0.09174202760590194,0.939237842029467,0.003088803088803089,1.0,0.9993529392733509,0.0,0.6994382022471903,0.78,0.45848992142125045,0.20618556701030927,1.0,0.0,0.9655341964406269,0.0,0.0,359.0,0.6171417410700226
0.9999999999999999,0.9494485398516567,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4871794871794872,0.8260869565217391,0.0,0.0,0.5000214546234714,0.09043312708234173,0.9316494959565746,0.003088803088803089,0.9932759200351721,1.0,0.0,0.6741573033707873,0.55,0.49914588315681585,0.2577319587628866,1.0,0.0,0.9655341964406269,0.425,0.06506024096385543,359.0,0.6816231831045713
0.9999999999999999,0.8584566688248012,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.4871794871794872,0.8695652173913043,0.0,0.0,0.6174211542587427,0.032603522132317944,0.8785310734463275,0.01133915870757976,0.9012336100550857,0.9108350318677408,0.0,0.6741573033707873,0.55,0.5439016057396652,0.2577319587628866,1.0,0.0,0.9655341964406269,0.3944444444444445,0.09156626506024096,332.0,0.7119041692276122
0.9999999999999999,0.7371335430888584,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.5407925407925408,0.9130434782608695,0.0,0.0,0.6695558892941429,0.004521656354117087,0.7570067575052619,0.033773623247307455,0.7836656580546718,0.7912582095829694,0.0,0.7050561797752799,0.8300000000000001,0.5278442090878032,0.15463917525773196,1.0,0.0,0.9655341964406269,0.3611111111111111,0.04337349397590362,294.0,0.7126545028432976
0.9999999999999999,0.6259214666227467,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.48951048951048953,0.9565217391304348,0.0,0.0,0.6521776442823429,0.0009519276534983341,0.6203057494184113,0.054501117659012395,0.6725631675589003,0.6799314115629752,0.0,0.6460674157303359,0.63,0.4625896822685343,0.20618556701030927,1.0,0.0,0.9655341964406269,0.5,0.08433734939759037,260.0,0.6938162737303727
0.9999999999999999,0.5298731244107725,0.16666666666666666,0.2,0.6666666666666666,0.01694915254237289,0.9684743086715265,0.9497398485967359,0.37762237762237766,1.0,0.0,0.0,0.6000000000000001,0.00047596382674916705,0.5064251689376315,0.06685633001422475,0.5844777200196549,0.5893429098320878,0.0,0.6741573033707873,0.45,0.3891356337546976,0.20618556701030927,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,232.0,0.6595545618334538
0.9999999999999999,0.4489923026537481,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.46153846153846156,0.0,1.0,0.0,0.5826217549882,0.0007139457401237506,0.42289797274842134,0.06978256451940663,0.5170558874492461,0.5176162282830244,0.0,0.657303370786515,0.66,0.3402801503245644,0.15463917525773196,1.0,0.0,0.9655341964406269,0.3611111111111111,0.04337349397590362,210.0,0.6098093437670756
0.9999999999999999,0.49954376280209156,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.32634032634032634,0.043478260869565216,1.0,0.0,0.6174211542587427,0.001546882436934793,0.47607178464606176,0.06323917902865271,0.586934595391419,0.5907340903943836,0.0,0.6741573033707873,0.41000000000000003,0.37307823710283566,0.18041237113402064,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,233.0,0.5830833734917278
0.9999999999999999,0.5096529189715164,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.331002331002331,0.08695652173913043,1.0,0.0,0.5565329328470285,0.0023798191337458356,0.49124847679184663,0.08648648648648649,0.6041585848397859,0.6090459089585558,0.0,0.6741573033707873,0.39,0.39733515544926545,0.20618556701030927,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,238.0,0.5576730613380113
0.9999999999999999,0.5399841736806037,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.40326340326340326,0.13043478260869565,1.0,0.0,0.44346706715297146,0.1156592099000476,0.49124847679184663,0.09591546433651697,0.5543486694080223,0.5514575042867773,0.0,0.6797752808988768,0.43,0.40963443799111715,0.2577319587628866,1.0,0.0,0.9655341964406269,0.25,0.04337349397590362,221.0,0.5406384330750594
0.9999999999999999,0.6006447899983719,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.3986013986013986,0.17391304347826086,1.0,0.0,0.3478223557176572,0.33507853403141363,0.4494848786972415,0.1424507213980898,0.517598986215636,0.5065838428936557,0.0,0.7022471910112351,0.35000000000000003,0.40553467714383323,0.3350515463917526,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,207.0,0.537114475837324
0.9999999999999999,0.6006447899983719,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.37762237762237766,0.21739130434782608,1.0,0.0,0.23913323321175714,0.30854355069014755,0.4380746648942062,0.2529160739687055,0.4413582641528952,0.4255394868808438,0.0,0.7022471910112351,0.33,0.36897847625555175,0.3350515463917526,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,190.0,0.5532699596570132
0.9999999999999999,0.45910145882317305,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.46853146853146854,0.2608695652173913,1.0,0.0,0.1413001501823643,0.14623988576868158,0.3166057383405339,0.47092054460475513,0.2883337212610236,0.27212138859231944,0.0,0.6432584269662911,0.3,0.27126750939528527,0.4896907216494846,1.0,0.0,0.9655341964406269,0.3611111111111111,0.04337349397590362,166.0,0.579594402959352
0.6666666666666666,0.10777041992753211,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.3682983682983683,0.30434782608695654,1.0,0.0,0.026904097833083028,0.011661113755354592,0.03328902182341863,0.5930095509042878,0.04293066439082422,0.03037950111617976,0.0,0.6460674157303359,0.21,0.054663477963785435,0.5154639175257733,1.0,0.0,0.9655341964406269,0.638888888888889,0.22891566265060243,112.0,0.6269279259345081
0.33333333333333337,0.06101083989292626,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.31934731934731936,0.34782608695652173,1.0,0.0,0.013430594293070157,0.005711565920990005,0.014290461947490857,0.5581385897175372,0.020456720200687922,0.0136853343686305,0.0,0.617977528089888,0.17,0.0283566791937137,0.5412371134020619,1.0,0.0,0.9655341964406269,0.638888888888889,0.26506024096385544,97.0,0.6963864099796343
0.33333333333333337,0.056588557343904416,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.3706293706293706,0.3913043478260869,1.0,0.0,0.012100407637845955,0.005235602094240838,0.013570399911376978,0.5581385897175372,0.01730157498642253,0.01171179915235045,0.0,0.5870786516853919,0.2,0.02357362487188247,0.5412371134020619,1.0,0.0,0.9655341964406269,0.8611111111111112,0.09156626506024096,97.0,0.7590042932260407
0.33333333333333337,0.06101083989292626,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.20046620046620045,0.43478260869565216,1.0,0.0,0.016048058356575842,0.0074964302712993815,0.02237731250692367,0.5639504165819955,0.018620529133369538,0.01313533275097868,0.0,0.5617977528089888,0.11,0.03655620088828152,0.5670103092783505,1.0,0.0,0.9655341964406269,0.8611111111111112,0.26506024096385544,100.0,0.8106775937794665
0.33333333333333337,0.07617646724746988,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.2261072261072261,0.4782608695652174,1.0,0.0,0.026088822141171423,0.011661113755354592,0.046582474797828725,0.5465149359886202,0.02407737864328756,0.017470639619528296,0.0,0.5337078651685374,0.12,0.06252135292107962,0.5670103092783505,1.0,0.0,0.9655341964406269,0.8611111111111112,0.26506024096385544,93.0,0.859703670132592
0.33333333333333337,0.0989239617290822,0.041666666666666664,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.3916083916083916,0.5217391304347826,1.0,0.0,0.03857541300150182,0.010828177058543552,0.09067242716295557,0.4999796789270473,0.030827320454134013,0.022355948105729728,0.0,0.5224719101123583,0.2,0.09190297232661429,0.5670103092783505,1.0,0.0,0.9655341964406269,0.8611111111111112,0.13493975903614458,74.0,0.9179119797397984
0.0,0.1987641840547939,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.21445221445221446,0.5652173913043478,1.0,0.0,0.0956447114353143,0.005592574964302713,0.24825523429710863,0.32558423084738874,0.07057697778467427,0.05153838687760847,0.0,0.5337078651685374,0.13,0.16740690126409294,0.5154639175257733,1.0,0.0,0.9655341964406269,0.8611111111111112,0.22891566265060243,59.0,0.9783774557196985
0.33333333333333337,0.34788938235706146,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.26107226107226106,0.6086956521739131,1.0,0.0,0.1739111778588286,0.002498810090433127,0.4684834385731693,0.11192846982320666,0.15005043059973622,0.11537092756155165,0.0,0.5617977528089888,0.18,0.27502562350529547,0.4381443298969072,1.0,0.0,0.9655341964406269,0.5,0.18072289156626506,101.0,1.0
0.6666666666666666,0.4641579300082918,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.5034965034965035,0.6521739130434783,1.0,0.0,0.24132160480583567,0.046525464064731084,0.5899523651268417,0.013615118878276773,0.2380324307549073,0.19518586819373,0.0,0.598314606741571,0.48,0.3607789545609839,0.3350515463917526,1.0,0.0,0.9655341964406269,0.0,0.0,153.0,0.9878719294538609
0.9999999999999999,0.49954376280209156,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.37762237762237766,0.6956521739130435,1.0,0.0,0.3086891225059,0.062470252260828175,0.5899523651268417,0.006340174761227392,0.31367833035922105,0.2650684266718432,0.0,0.5898876404494366,0.31,0.3850358729074137,0.3608247422680413,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,165.0,0.959365899036436
0.9999999999999999,0.5298731244107725,0.08333333333333334,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.3473193473193473,0.7391304347826086,1.0,0.0,0.3478223557176572,0.06984769157544027,0.5899523651268417,0.004470636049583418,0.37414332635063485,0.3210391795269987,0.0,0.617977528089888,0.3,0.37307823710283566,0.3350515463917526,1.0,0.0,0.9655341964406269,0.638888888888889,0.13253012048192772,174.0,0.9103992603437139
0.9999999999999999,0.5652589572045723,0.0,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.5431235431235432,0.7826086956521738,1.0,0.0,0.3652435099763999,0.11435030937648738,0.5975407111997341,0.001219264377159114,0.41526366152015926,0.36296871461386654,0.0,0.6685393258426942,0.6900000000000001,0.3361803894772805,0.23195876288659795,1.0,0.0,0.9655341964406269,0.0,0.0,180.0,0.8302596515727141
0.9999999999999999,0.5551498010351473,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.40093240093240096,0.8260869565217391,1.0,0.0,0.41737824501180004,0.12767729652546406,0.5975407111997341,0.0009347693558219874,0.40331548865958045,0.35630398912937983,0.0,0.617977528089888,0.4,0.33208062862999654,0.28350515463917525,1.0,0.0,0.9655341964406269,0.8972222222222223,0.03493975903614458,179.0,0.7333283864534739
0.9999999999999999,0.5147093901566352,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.4405594405594406,0.8695652173913043,1.0,0.0,0.5086891225059,0.09305092812946217,0.5823640190539492,0.0017069701280227594,0.3770657149507332,0.3317803875893753,0.0,0.617977528089888,0.48,0.35667919371370005,0.2577319587628866,1.0,0.0,0.9655341964406269,1.0,0.08433734939759037,175.0,0.6466054749777532
0.9999999999999999,0.48943271353226026,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.5151515151515151,0.9130434782608695,1.0,0.0,0.5913323321175714,0.06318419800095192,0.5671873269081643,0.002601097337939443,0.3654796079344143,0.32113623863599605,0.0,0.7050561797752799,0.77,0.37307823710283566,0.15463917525773196,1.0,0.0,0.9655341964406269,0.3611111111111111,0.04337349397590362,174.0,0.5847407624109291
0.9999999999999999,0.4641579300082918,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.4195804195804196,0.9565217391304348,1.0,0.0,0.6435099763999143,0.04259876249405045,0.5520106347623794,0.005039626092257671,0.344686683735485,0.3021773593451746,0.0,0.6460674157303359,0.48,0.3809361120601298,0.23195876288659795,1.0,0.0,0.9655341964406269,0.6777777777777778,0.026506024096385545,171.0,0.5450043242914541
0.9999999999999999,0.4034954205901173,0.16666666666666666,0.23333333333333334,0.8333333333333333,0.02259887005649719,0.9577914857329873,0.9536164124660459,0.42191142191142195,1.0,1.0,0.0,0.6521776442823429,0.012256068538791052,0.47607178464606176,0.02125584230847389,0.299583624279101,0.2597948817496522,0.0,0.6460674157303359,0.55,0.3525794328664161,0.18041237113402064,1.0,0.0,0.9655341964406269,0.6722222222222223,0.05662650602409639,164.0,0.5211508753545963
0.6666666666666666,0.3226145988330929,0.16666666666666666,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.4871794871794872,0.0,1.0,0.0,0.6347993992705429,0.0016658733936220848,0.3507809903622465,0.0588498272708799,0.24985129438539322,0.21424180659354883,0.0,0.691011235955056,0.81,0.299624188588999,0.10309278350515466,1.0,0.0,0.9655341964406269,0.0,0.0,157.0,0.5075190819492643
0.6666666666666666,0.2796450058118182,0.0,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.44522144522144524,0.043478260869565216,1.0,0.0,0.5434885217764428,0.0011899095668729178,0.27860861858867836,0.07559439138386508,0.22502392220756717,0.19072114917985056,0.0,0.6741573033707873,0.59,0.24051930304065597,0.18041237113402064,1.0,0.0,0.9655341964406269,0.638888888888889,0.08433734939759037,153.0,0.47697948124936823
0.6666666666666666,0.3226145988330929,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.44522144522144524,0.08695652173913043,1.0,0.0,0.5652435099763999,0.029271775345073775,0.3317824304863188,0.02869335500914448,0.25016163653761603,0.21349768675790223,0.0,0.6741573033707873,0.59,0.3078237102835668,0.18041237113402064,1.0,0.0,0.9655341964406269,0.638888888888889,0.08433734939759037,156.0,0.4373467119055376
0.9999999999999999,0.44393772456903574,0.041666666666666664,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.5151515151515151,0.13043478260869565,1.0,0.0,0.6174211542587427,0.2872441694431223,0.3659576825080314,0.02471042471042471,0.30700597408643027,0.26862726066841375,0.0,0.7668539325842687,0.77,0.429791595490263,0.15463917525773196,1.0,0.0,0.9655341964406269,0.0,0.0,165.0,0.4088469371192931
0.9999999999999999,0.5349295955958913,0.041666666666666664,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.42191142191142195,0.17391304347826086,1.0,0.0,0.6521776442823429,0.5,0.38872272072670866,0.06831944726681569,0.368738200532754,0.33000097059109,0.0,0.7584269662921344,0.4,0.5439016057396652,0.30927835051546393,1.0,0.0,0.9655341964406269,0.638888888888889,0.08433734939759037,175.0,0.39172582869414113
0.9999999999999999,0.5500952229504348,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.4195804195804196,0.21739130434782608,1.0,0.0,0.6087105771293715,0.4308662541646835,0.4343081865514567,0.15553749237959766,0.4140740166033052,0.3831570092853215,0.0,0.7865168539325822,0.33,0.5766996925179365,0.38659793814432997,1.0,0.0,0.9655341964406269,0.638888888888889,0.08433734939759037,183.0,0.3881836047544951
0.9999999999999999,0.5298731244107725,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.5221445221445222,0.2608695652173913,1.0,0.0,0.4652220553529286,0.24738219895287958,0.4532513570399911,0.354643365169681,0.45933224713580056,0.44579248762496365,0.0,0.7724719101123583,0.46,0.5521011274342329,0.37371134020618557,1.0,0.0,0.9655341964406269,0.1388888888888889,0.09156626506024096,193.0,0.399422240806563
0.9999999999999999,0.24425917301801855,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.4195804195804196,0.30434782608695654,1.0,0.0,0.1869555889294143,0.021656354117087103,0.13243602525756062,0.709286730339362,0.36558305531848867,0.38613348862790775,0.0,0.7584269662921344,0.31,0.42603348138025277,0.41237113402061853,1.0,0.0,0.9655341964406269,0.1388888888888889,0.08433734939759037,184.0,0.4016550519477537
0.9999999999999999,0.2139279183089313,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.4708624708624709,0.34782608695652173,1.0,0.0,0.16086676678824288,0.00809138505473584,0.09161404674864296,0.7790692948587685,0.37507435280730334,0.40023941246886025,0.0,0.7303370786516865,0.34,0.3607789545609839,0.4381443298969072,1.0,0.0,0.9655341964406269,0.1388888888888889,0.08433734939759037,186.0,0.39448235449053276
0.9999999999999999,0.21898438949405002,0.16666666666666666,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.5547785547785549,0.3913043478260869,1.0,0.0,0.1652006007294572,0.003093764873869586,0.07172925667442118,0.8837228205649258,0.42348772855406414,0.45475427868905505,0.0,0.7443820224719104,0.41000000000000003,0.3361803894772805,0.4639175257731959,1.0,0.0,0.9655341964406269,0.1388888888888889,0.04337349397590362,205.0,0.3923654881994488
0.9999999999999999,0.2265662566211187,0.16666666666666666,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.4708624708624709,0.43478260869565216,1.0,0.0,0.16957734391761425,0.001546882436934793,0.06979062811565304,0.8953464742938427,0.45483228592856956,0.4849720146235725,0.0,0.7022471910112351,0.34,0.32422275367270237,0.4381443298969072,1.0,0.0,0.9655341964406269,0.1388888888888889,0.08433734939759037,207.0,0.38780107941968406
0.9999999999999999,0.23162083470583114,0.08333333333333334,0.26666666666666666,1.0,0.028248587570621486,0.9470267891596289,0.9573453746474442,0.344988344988345,0.4782608695652174,1.0,0.0,0.16738897232353572,0.001546882436934793,0.09543591447878583,0.825563909774436,0.46760803786174254,0.4941602769419911,0.0,0.7022471910112351,0.22,0.3402801503245644,0.4639175257731959,1.0,0.0,0.9655341964406269,0.3611111111111111,0.08433734939759037,203.0,0.36985791711954513
